[2026-07-24 12:31:52] INFO Epoch 001 | val batch=20/188 | elapsed=0.1 min | eta=0.5 min
[2026-07-24 12:31:54] INFO Epoch 001 | val batch=30/188 | elapsed=0.1 min | eta=0.5 min
[2026-07-24 12:31:56] INFO Epoch 001 | val batch=40/188 | elapsed=0.1 min | eta=0.5 min
[2026-07-24 12:31:58] INFO Epoch 001 | val batch=50/188 | elapsed=0.2 min | eta=0.4 min
[2026-07-24 12:32:00] INFO Epoch 001 | val batch=60/188 | elapsed=0.2 min | eta=0.4 min
[2026-07-24 12:32:02] INFO Epoch 001 | val batch=70/188 | elapsed=0.2 min | eta=0.4 min
[2026-07-24 12:32:04] INFO Epoch 001 | val batch=80/188 | elapsed=0.3 min | eta=0.3 min
[2026-07-24 12:32:05] INFO Epoch 001 | val batch=90/188 | elapsed=0.3 min | eta=0.3 min
[2026-07-24 12:32:07] INFO Epoch 001 | val batch=100/188 | elapsed=0.3 min | eta=0.3 min
[2026-07-24 12:32:09] INFO Epoch 001 | val batch=110/188 | elapsed=0.3 min | eta=0.2 min
[2026-07-24 12:32:11] INFO Epoch 001 | val batch=120/188 | elapsed=0.4 min | eta=0.2 min
[2026-07-24 12:32:13] INFO Epoch 001 | val batch=130/188 | elapsed=0.4 min | eta=0.2 min
[2026-07-24 12:32:15] INFO Epoch 001 | val batch=140/188 | elapsed=0.4 min | eta=0.2 min
[2026-07-24 12:32:17] INFO Epoch 001 | val batch=150/188 | elapsed=0.5 min | eta=0.1 min
[2026-07-24 12:32:19] INFO Epoch 001 | val batch=160/188 | elapsed=0.5 min | eta=0.1 min
[2026-07-24 12:32:21] INFO Epoch 001 | val batch=170/188 | elapsed=0.5 min | eta=0.1 min
[2026-07-24 12:32:22] INFO Epoch 001 | val batch=180/188 | elapsed=0.6 min | eta=0.0 min
[2026-07-24 12:32:24] INFO Epoch 001 | val batch=188/188 | elapsed=0.6 min | eta=0.0 min
[2026-07-24 12:32:24] INFO Epoch 001 | train_total=0.576087 | val_total=0.510138 | val_mask=0.288074 | val_retrieval=2.220643 | val_anchors=611264 | val_positive_pairs=0 | val_hard_negatives=0 | val_relation_candidates=7439984 | val_teacher_keff=3.904 | val_student_keff=8.251 | val_masked_positions=42204974 | skipped(train/val)=0/0
[2026-07-24 12:32:24] INFO Checkpoint updated | epoch=1 | best_val=0.510138 | path=C:\Users\clw\projects\researchRep\STAnchor-BlockMemory\artifacts\metrla_e3_relation_seed42\pretrain_best.pt
[2026-07-24 12:32:24] INFO Relation checkpoint updated | epoch=1 | best_val_relation=2.220643 | path=C:\Users\clw\projects\researchRep\STAnchor-BlockMemory\artifacts\metrla_e3_relation_seed42\pretrain_best_relation.pt
[2026-07-24 12:32:24] INFO Epoch 002/050 started | train_batches=1418 | val_batches=188
[2026-07-24 12:32:24] INFO Epoch 002 | train batch=1/1418 | elapsed=0.0 min | eta=9.0 min
[2026-07-24 12:32:28] INFO Epoch 002 | train batch=10/1418 | elapsed=0.1 min | eta=9.9 min
[2026-07-24 12:32:33] INFO Epoch 002 | train batch=20/1418 | elapsed=0.1 min | eta=10.4 min
[2026-07-24 12:32:37] INFO Epoch 002 | train batch=30/1418 | elapsed=0.2 min | eta=10.2 min
[2026-07-24 12:32:41] INFO Epoch 002 | train batch=40/1418 | elapsed=0.3 min | eta=10.0 min
[2026-07-24 12:32:46] INFO Epoch 002 | train batch=50/1418 | elapsed=0.4 min | eta=9.9 min
[2026-07-24 12:32:50] INFO Epoch 002 | train batch=60/1418 | elapsed=0.4 min | eta=9.8 min
[2026-07-24 12:32:54] INFO Epoch 002 | train batch=70/1418 | elapsed=0.5 min | eta=9.7 min
[2026-07-24 12:32:58] INFO Epoch 002 | train batch=80/1418 | elapsed=0.6 min | eta=9.6 min
[2026-07-24 12:33:03] INFO Epoch 002 | train batch=90/1418 | elapsed=0.6 min | eta=9.5 min
[2026-07-24 12:33:07] INFO Epoch 002 | train batch=100/1418 | elapsed=0.7 min | eta=9.4 min
[2026-07-24 12:33:11] INFO Epoch 002 | train batch=110/1418 | elapsed=0.8 min | eta=9.4 min
[2026-07-24 12:33:15] INFO Epoch 002 | train batch=120/1418 | elapsed=0.9 min | eta=9.3 min
[2026-07-24 12:33:20] INFO Epoch 002 | train batch=130/1418 | elapsed=0.9 min | eta=9.2 min
[2026-07-24 12:33:24] INFO Epoch 002 | train batch=140/1418 | elapsed=1.0 min | eta=9.2 min
[2026-07-24 12:33:29] INFO Epoch 002 | train batch=150/1418 | elapsed=1.1 min | eta=9.1 min
[2026-07-24 12:33:33] INFO Epoch 002 | train batch=160/1418 | elapsed=1.2 min | eta=9.1 min
[2026-07-24 12:33:38] INFO Epoch 002 | train batch=170/1418 | elapsed=1.2 min | eta=9.0 min
[2026-07-24 12:33:42] INFO Epoch 002 | train batch=180/1418 | elapsed=1.3 min | eta=8.9 min
[2026-07-24 12:33:46] INFO Epoch 002 | train batch=190/1418 | elapsed=1.4 min | eta=8.9 min
[2026-07-24 12:33:50] INFO Epoch 002 | train batch=200/1418 | elapsed=1.4 min | eta=8.8 min
[2026-07-24 12:33:54] INFO Epoch 002 | train batch=210/1418 | elapsed=1.5 min | eta=8.7 min
[2026-07-24 12:33:59] INFO Epoch 002 | train batch=220/1418 | elapsed=1.6 min | eta=8.6 min
[2026-07-24 12:34:03] INFO Epoch 002 | train batch=230/1418 | elapsed=1.7 min | eta=8.5 min
[2026-07-24 12:34:07] INFO Epoch 002 | train batch=240/1418 | elapsed=1.7 min | eta=8.5 min
[2026-07-24 12:34:12] INFO Epoch 002 | train batch=250/1418 | elapsed=1.8 min | eta=8.4 min
[2026-07-24 12:34:16] INFO Epoch 002 | train batch=260/1418 | elapsed=1.9 min | eta=8.3 min
[2026-07-24 12:34:20] INFO Epoch 002 | train batch=270/1418 | elapsed=1.9 min | eta=8.3 min
[2026-07-24 12:34:25] INFO Epoch 002 | train batch=280/1418 | elapsed=2.0 min | eta=8.2 min
[2026-07-24 12:34:29] INFO Epoch 002 | train batch=290/1418 | elapsed=2.1 min | eta=8.1 min
[2026-07-24 12:34:34] INFO Epoch 002 | train batch=300/1418 | elapsed=2.2 min | eta=8.1 min
[2026-07-24 12:34:38] INFO Epoch 002 | train batch=310/1418 | elapsed=2.2 min | eta=8.0 min
[2026-07-24 12:34:42] INFO Epoch 002 | train batch=320/1418 | elapsed=2.3 min | eta=7.9 min
[2026-07-24 12:34:47] INFO Epoch 002 | train batch=330/1418 | elapsed=2.4 min | eta=7.9 min
[2026-07-24 12:34:51] INFO Epoch 002 | train batch=340/1418 | elapsed=2.5 min | eta=7.8 min
