Experiment directory: D:\projects\researchProjects\TrafficRobustST\log\metrla_region_full_v2
Using device: cuda:0
Trainable parameters: 289426
epoch=43/100 batches=375 lr=0.0001 train_loss=9.0217 train_mae=2.2754 contrastive=0.3328 deviation=6.5547 region=3.7676 graph_reg=0.0018 val_mae=2.8020 val_rmse=5.9653 val_mape=8.03% val_15min_mae=2.4629 val_15min_rmse=4.8624 val_15min_mape=6.44% val_30min_mae=2.8228 val_30min_rmse=5.9663 val_30min_mape=8.05% val_60min_mae=3.2852 val_60min_rmse=7.2388 val_60min_mape=10.32% best_val_mae=2.7825 improved=False train_time=85.42s val_time=4.57s
epoch=44/100 batches=375 lr=0.0001 train_loss=9.0615 train_mae=2.3145 contrastive=0.3323 deviation=6.5553 region=3.7672 graph_reg=0.0018 val_mae=2.7868 val_rmse=5.9315 val_mape=7.91% val_15min_mae=2.4578 val_15min_rmse=4.8548 val_15min_mape=6.40% val_30min_mae=2.8081 val_30min_rmse=5.9360 val_30min_mape=7.94% val_60min_mae=3.2545 val_60min_rmse=7.1707 val_60min_mape=10.08% best_val_mae=2.7825 improved=False train_time=87.54s val_time=4.44s
epoch=45/100 batches=375 lr=0.0001 train_loss=9.0882 train_mae=2.3360 contrastive=0.3324 deviation=6.5605 region=3.7670 graph_reg=0.0018 val_mae=2.7846 val_rmse=5.9164 val_mape=7.78% val_15min_mae=2.4612 val_15min_rmse=4.8490 val_15min_mape=6.37% val_30min_mae=2.8072 val_30min_rmse=5.9239 val_30min_mape=7.83% val_60min_mae=3.2455 val_60min_rmse=7.1447 val_60min_mape=9.76% best_val_mae=2.7825 improved=False train_time=85.62s val_time=4.51s
epoch=46/100 batches=375 lr=0.0001 train_loss=9.1465 train_mae=2.3845 contrastive=0.3317 deviation=6.5703 region=3.7669 graph_reg=0.0018 val_mae=2.7831 val_rmse=5.9174 val_mape=7.92% val_15min_mae=2.4590 val_15min_rmse=4.8510 val_15min_mape=6.41% val_30min_mae=2.8069 val_30min_rmse=5.9195 val_30min_mape=7.95% val_60min_mae=3.2418 val_60min_rmse=7.1503 val_60min_mape=10.08% best_val_mae=2.7825 improved=False train_time=85.24s val_time=4.50s
epoch=47/100 batches=375 lr=0.0001 train_loss=9.1579 train_mae=2.3970 contrastive=0.3310 deviation=6.5693 region=3.7668 graph_reg=0.0018 val_mae=2.7843 val_rmse=5.8601 val_mape=7.88% val_15min_mae=2.4612 val_15min_rmse=4.8267 val_15min_mape=6.35% val_30min_mae=2.8068 val_30min_rmse=5.8635 val_30min_mape=7.90% val_60min_mae=3.2462 val_60min_rmse=7.0727 val_60min_mape=10.09% best_val_mae=2.7825 improved=False train_time=85.31s val_time=4.44s
epoch=48/100 batches=375 lr=0.0001 train_loss=9.2057 train_mae=2.4442 contrastive=0.3306 deviation=6.5699 region=3.7669 graph_reg=0.0018 val_mae=2.7768 val_rmse=5.8730 val_mape=7.70% val_15min_mae=2.4591 val_15min_rmse=4.8443 val_15min_mape=6.29% val_30min_mae=2.8002 val_30min_rmse=5.8839 val_30min_mape=7.74% val_60min_mae=3.2300 val_60min_rmse=7.0663 val_60min_mape=9.72% best_val_mae=2.7768 improved=True train_time=85.15s val_time=4.44s
epoch=49/100 batches=375 lr=0.0001 train_loss=9.2267 train_mae=2.4555 contrastive=0.3304 deviation=6.5796 region=3.7667 graph_reg=0.0018 val_mae=2.7851 val_rmse=5.8928 val_mape=7.97% val_15min_mae=2.4576 val_15min_rmse=4.8346 val_15min_mape=6.42% val_30min_mae=2.8059 val_30min_rmse=5.8913 val_30min_mape=8.00% val_60min_mae=3.2532 val_60min_rmse=7.1284 val_60min_mape=10.18% best_val_mae=2.7768 improved=False train_time=85.56s val_time=4.50s
epoch=50/100 batches=375 lr=0.0001 train_loss=9.2835 train_mae=2.5029 contrastive=0.3304 deviation=6.5890 region=3.7664 graph_reg=0.0018 val_mae=2.7735 val_rmse=5.8421 val_mape=7.76% val_15min_mae=2.4575 val_15min_rmse=4.8281 val_15min_mape=6.38% val_30min_mae=2.7992 val_30min_rmse=5.8574 val_30min_mape=7.82% val_60min_mae=3.2206 val_60min_rmse=7.0210 val_60min_mape=9.73% best_val_mae=2.7735 improved=True train_time=85.59s val_time=4.45s
epoch=51/100 batches=375 lr=0.0001 train_loss=9.3049 train_mae=2.5278 contrastive=0.3299 deviation=6.5855 region=3.7667 graph_reg=0.0018 val_mae=2.7731 val_rmse=5.8206 val_mape=7.67% val_15min_mae=2.4576 val_15min_rmse=4.8249 val_15min_mape=6.30% val_30min_mae=2.7996 val_30min_rmse=5.8418 val_30min_mape=7.73% val_60min_mae=3.2174 val_60min_rmse=6.9721 val_60min_mape=9.58% best_val_mae=2.7731 improved=True train_time=86.10s val_time=4.44s
epoch=52/100 batches=375 lr=0.0001 train_loss=9.3459 train_mae=2.5501 contrastive=0.3302 deviation=6.6042 region=3.7668 graph_reg=0.0018 val_mae=2.7921 val_rmse=5.8810 val_mape=7.45% val_15min_mae=2.4624 val_15min_rmse=4.8345 val_15min_mape=6.25% val_30min_mae=2.8125 val_30min_rmse=5.8866 val_30min_mape=7.56% val_60min_mae=3.2613 val_60min_rmse=7.0909 val_60min_mape=9.09% best_val_mae=2.7731 improved=False train_time=85.23s val_time=4.45s
