Experiment directory: C:\Users\clw\projects\researchRep\log\metrla_stssdl_wo_ssdl
Using device: cuda:0
Trainable parameters: 422482
epoch=42/200 batches=188 lr=0.001 train_loss=2.0710 train_mae=2.0710 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.8883 val_rmse=6.2165 val_mape=7.91% val_15min_mae=2.5099 val_15min_rmse=5.0416 val_15min_mape=6.51% val_30min_mae=2.9012 val_30min_rmse=6.1960 val_30min_mape=7.97% val_60min_mae=3.4501 val_60min_rmse=7.6132 val_60min_mape=9.94% best_val_mae=2.8623 improved=False train_time=105.72s val_time=6.08s
epoch=43/200 batches=188 lr=0.001 train_loss=2.0700 train_mae=2.0700 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.8541 val_rmse=6.0592 val_mape=7.98% val_15min_mae=2.5044 val_15min_rmse=4.9928 val_15min_mape=6.47% val_30min_mae=2.8788 val_30min_rmse=6.0767 val_30min_mape=7.99% val_60min_mae=3.3619 val_60min_rmse=7.3191 val_60min_mape=10.22% best_val_mae=2.8541 improved=True train_time=105.82s val_time=6.07s
epoch=44/200 batches=188 lr=0.001 train_loss=2.0690 train_mae=2.0690 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.8517 val_rmse=6.0616 val_mape=8.24% val_15min_mae=2.5038 val_15min_rmse=4.9967 val_15min_mape=6.60% val_30min_mae=2.8749 val_30min_rmse=6.0691 val_30min_mape=8.25% val_60min_mae=3.3619 val_60min_rmse=7.3411 val_60min_mape=10.66% best_val_mae=2.8517 improved=True train_time=105.78s val_time=6.07s
epoch=45/200 batches=188 lr=0.001 train_loss=2.0659 train_mae=2.0659 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.8784 val_rmse=6.1636 val_mape=7.85% val_15min_mae=2.5026 val_15min_rmse=4.9918 val_15min_mape=6.51% val_30min_mae=2.8945 val_30min_rmse=6.1476 val_30min_mape=7.94% val_60min_mae=3.4338 val_60min_rmse=7.5462 val_60min_mape=9.78% best_val_mae=2.8517 improved=False train_time=105.79s val_time=6.07s
epoch=46/200 batches=188 lr=0.001 train_loss=2.0639 train_mae=2.0639 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.9511 val_rmse=6.2671 val_mape=7.64% val_15min_mae=2.5272 val_15min_rmse=5.0041 val_15min_mape=6.37% val_30min_mae=2.9577 val_30min_rmse=6.2218 val_30min_mape=7.72% val_60min_mae=3.5844 val_60min_rmse=7.7651 val_60min_mape=9.47% best_val_mae=2.8517 improved=False train_time=105.82s val_time=6.07s
epoch=47/200 batches=188 lr=0.001 train_loss=2.0621 train_mae=2.0621 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.8472 val_rmse=6.0896 val_mape=8.24% val_15min_mae=2.4914 val_15min_rmse=4.9748 val_15min_mape=6.55% val_30min_mae=2.8722 val_30min_rmse=6.0975 val_30min_mape=8.26% val_60min_mae=3.3591 val_60min_rmse=7.3924 val_60min_mape=10.68% best_val_mae=2.8472 improved=True train_time=105.75s val_time=6.06s
epoch=48/200 batches=188 lr=0.001 train_loss=2.0545 train_mae=2.0545 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.9058 val_rmse=6.2376 val_mape=8.84% val_15min_mae=2.5008 val_15min_rmse=5.0001 val_15min_mape=6.74% val_30min_mae=2.9102 val_30min_rmse=6.1687 val_30min_mape=8.72% val_60min_mae=3.5134 val_60min_rmse=7.7501 val_60min_mape=11.99% best_val_mae=2.8472 improved=False train_time=105.79s val_time=6.07s
epoch=49/200 batches=188 lr=0.001 train_loss=2.0540 train_mae=2.0540 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.8782 val_rmse=6.2168 val_mape=7.97% val_15min_mae=2.4990 val_15min_rmse=5.0186 val_15min_mape=6.50% val_30min_mae=2.8963 val_30min_rmse=6.2010 val_30min_mape=8.03% val_60min_mae=3.4317 val_60min_rmse=7.6191 val_60min_mape=10.09% best_val_mae=2.8472 improved=False train_time=105.77s val_time=6.02s
epoch=50/200 batches=188 lr=0.001 train_loss=2.0557 train_mae=2.0557 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.8470 val_rmse=6.0778 val_mape=8.13% val_15min_mae=2.4953 val_15min_rmse=4.9879 val_15min_mape=6.64% val_30min_mae=2.8742 val_30min_rmse=6.0975 val_30min_mape=8.23% val_60min_mae=3.3542 val_60min_rmse=7.3411 val_60min_mape=10.20% best_val_mae=2.8470 improved=True train_time=104.92s val_time=6.01s
epoch=51/200 batches=188 lr=0.0001 train_loss=2.0484 train_mae=2.0484 contrastive=0.0000 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.8133 val_rmse=6.0298 val_mape=7.91% val_15min_mae=2.4753 val_15min_rmse=4.9532 val_15min_mape=6.45% val_30min_mae=2.8426 val_30min_rmse=6.0542 val_30min_mape=7.97% val_60min_mae=3.2962 val_60min_rmse=7.2684 val_60min_mape=9.98% best_val_mae=2.8133 improved=True train_time=104.89s val_time=6.03s
