[2026-08-14 23:41:54] INFO Pretraining start | run=metrla_e5_final_latent48_cc_fgda_global288_seed42 | device=cuda:0 (requested=cuda:0) | seed=42 | output=C:\Users\clw\projects\researchRep\STAnchor-BlockMemory\artifacts\metrla_e5_final_latent48_cc_fgda_global288_seed42
[2026-08-14 23:41:54] INFO Data | steps=34272 | nodes=207 | channels=1 | train/val/test=22681/2993/6025 | dropped_unobserved=1010/135/531
[2026-08-14 23:41:54] INFO Tensor contract | retrieval_x=[B,288,207,1] | forecast_x=[B,12,207,1] | patches=24 | hidden=96 | retrieval_dim=48 | y=[B,12,207,1] | graph_edges=1722
[2026-08-14 23:41:54] INFO Parameters | total=414,021 | trainable=414,021 | embedding=30,432 | encoder=336,864 | dynamics_adapter=22,185 | retrieval_head=23,376 | reconstruction_head=1,164
[2026-08-14 23:41:54] INFO Optimization | epochs=50 | batch_size=16 | lr=0.001 | weight_decay=0.0001 | time_mask=0.250 | time_mask_block=36 steps | space_mask=0.250 | retrieval_loss=relation | teacher_mode=offset_decay | distance_normalization=symmetric_geometric_mean | future_increment_weight=0.000 | retrieval_weight=0.100 | student_tau=0.100 | teacher_tau=0.100 | adapter=context_conditioned | adapter_bottleneck=48 | patience=10
[2026-08-14 23:41:54] INFO Epoch 001/050 started | train_batches=1418 | val_batches=188
[2026-08-14 23:51:39] INFO Epoch 001 | train batch=1210/1418 | elapsed=9.8 min | eta=1.7 min
[2026-08-14 23:51:44] INFO Epoch 001 | train batch=1220/1418 | elapsed=9.8 min | eta=1.6 min
[2026-08-14 23:51:49] INFO Epoch 001 | train batch=1230/1418 | elapsed=9.9 min | eta=1.5 min
[2026-08-14 23:51:54] INFO Epoch 001 | train batch=1240/1418 | elapsed=10.0 min | eta=1.4 min
[2026-08-14 23:51:59] INFO Epoch 001 | train batch=1250/1418 | elapsed=10.1 min | eta=1.4 min
[2026-08-14 23:52:04] INFO Epoch 001 | train batch=1260/1418 | elapsed=10.2 min | eta=1.3 min
[2026-08-14 23:52:09] INFO Epoch 001 | train batch=1270/1418 | elapsed=10.3 min | eta=1.2 min
[2026-08-14 23:52:13] INFO Epoch 001 | train batch=1280/1418 | elapsed=10.3 min | eta=1.1 min
[2026-08-14 23:52:18] INFO Epoch 001 | train batch=1290/1418 | elapsed=10.4 min | eta=1.0 min
[2026-08-14 23:52:23] INFO Epoch 001 | train batch=1300/1418 | elapsed=10.5 min | eta=1.0 min
[2026-08-14 23:52:28] INFO Epoch 001 | train batch=1310/1418 | elapsed=10.6 min | eta=0.9 min
[2026-08-14 23:52:32] INFO Epoch 001 | train batch=1320/1418 | elapsed=10.6 min | eta=0.8 min
[2026-08-14 23:52:37] INFO Epoch 001 | train batch=1330/1418 | elapsed=10.7 min | eta=0.7 min
[2026-08-14 23:52:42] INFO Epoch 001 | train batch=1340/1418 | elapsed=10.8 min | eta=0.6 min
[2026-08-14 23:52:47] INFO Epoch 001 | train batch=1350/1418 | elapsed=10.9 min | eta=0.5 min
[2026-08-14 23:52:52] INFO Epoch 001 | train batch=1360/1418 | elapsed=11.0 min | eta=0.5 min
[2026-08-14 23:52:57] INFO Epoch 001 | train batch=1370/1418 | elapsed=11.1 min | eta=0.4 min
[2026-08-14 23:53:02] INFO Epoch 001 | train batch=1380/1418 | elapsed=11.1 min | eta=0.3 min
[2026-08-14 23:53:07] INFO Epoch 001 | train batch=1390/1418 | elapsed=11.2 min | eta=0.2 min
[2026-08-14 23:53:12] INFO Epoch 001 | train batch=1400/1418 | elapsed=11.3 min | eta=0.1 min
[2026-08-14 23:53:16] INFO Epoch 001 | train batch=1410/1418 | elapsed=11.4 min | eta=0.1 min
[2026-08-14 23:53:20] INFO Epoch 001 | train batch=1418/1418 | elapsed=11.4 min | eta=0.0 min
[2026-08-14 23:53:20] INFO Epoch 001 | val batch=1/188 | elapsed=0.0 min | eta=0.5 min
[2026-08-14 23:53:22] INFO Epoch 001 | val batch=10/188 | elapsed=0.0 min | eta=0.6 min
[2026-08-14 23:53:24] INFO Epoch 001 | val batch=20/188 | elapsed=0.1 min | eta=0.6 min
[2026-08-14 23:53:27] INFO Epoch 001 | val batch=30/188 | elapsed=0.1 min | eta=0.6 min
[2026-08-14 23:53:29] INFO Epoch 001 | val batch=40/188 | elapsed=0.1 min | eta=0.5 min
[2026-08-14 23:53:31] INFO Epoch 001 | val batch=50/188 | elapsed=0.2 min | eta=0.5 min
[2026-08-14 23:53:33] INFO Epoch 001 | val batch=60/188 | elapsed=0.2 min | eta=0.5 min
[2026-08-14 23:53:35] INFO Epoch 001 | val batch=70/188 | elapsed=0.2 min | eta=0.4 min
[2026-08-14 23:53:37] INFO Epoch 001 | val batch=80/188 | elapsed=0.3 min | eta=0.4 min
[2026-08-14 23:53:39] INFO Epoch 001 | val batch=90/188 | elapsed=0.3 min | eta=0.3 min
[2026-08-14 23:53:41] INFO Epoch 001 | val batch=100/188 | elapsed=0.4 min | eta=0.3 min
[2026-08-14 23:53:44] INFO Epoch 001 | val batch=110/188 | elapsed=0.4 min | eta=0.3 min
[2026-08-14 23:53:46] INFO Epoch 001 | val batch=120/188 | elapsed=0.4 min | eta=0.2 min
[2026-08-14 23:53:48] INFO Epoch 001 | val batch=130/188 | elapsed=0.5 min | eta=0.2 min
[2026-08-14 23:53:50] INFO Epoch 001 | val batch=140/188 | elapsed=0.5 min | eta=0.2 min
[2026-08-14 23:53:52] INFO Epoch 001 | val batch=150/188 | elapsed=0.5 min | eta=0.1 min
[2026-08-14 23:53:54] INFO Epoch 001 | val batch=160/188 | elapsed=0.6 min | eta=0.1 min
[2026-08-14 23:53:56] INFO Epoch 001 | val batch=170/188 | elapsed=0.6 min | eta=0.1 min
[2026-08-14 23:53:58] INFO Epoch 001 | val batch=180/188 | elapsed=0.6 min | eta=0.0 min
[2026-08-14 23:54:00] INFO Epoch 001 | val batch=188/188 | elapsed=0.7 min | eta=0.0 min
[2026-08-14 23:54:00] INFO Epoch 001 | train_total=0.587149 | val_total=0.518966 | val_mask=0.290229 | val_retrieval=2.287368 | val_profile=0.000000 | val_anchors=604396 | val_positive_pairs=0 | val_hard_negatives=0 | val_relation_candidates=7268824 | val_teacher_keff=3.787 | val_student_keff=9.187 | val_adapter_valid=0.966 | val_adapter_gate=0.301 | val_adapter_spatial_gate=0.197 | val_adapter_ratio=0.543535 | val_adapter_modulation=0.811679 | val_adapter_modulation_std=0.575645 | val_adapter_group_gate_std=0.274530 | val_adapter_low_rank=1.702170 | val_adapter_direct=0.137597 | val_masked_positions=42200998 | skipped(train/val)=0/0
[2026-08-14 23:54:00] INFO Checkpoint updated | epoch=1 | best_val=0.518966 | path=C:\Users\clw\projects\researchRep\STAnchor-BlockMemory\artifacts\metrla_e5_final_latent48_cc_fgda_global288_seed42\pretrain_best.pt
[2026-08-14 23:54:00] INFO Relation checkpoint updated | epoch=1 | best_val_relation=2.287368 | path=C:\Users\clw\projects\researchRep\STAnchor-BlockMemory\artifacts\metrla_e5_final_latent48_cc_fgda_global288_seed42\pretrain_best_relation.pt
[2026-08-14 23:54:00] INFO Epoch 002/050 started | train_batches=1418 | val_batches=188
[2026-08-14 23:54:00] INFO Epoch 002 | train batch=1/1418 | elapsed=0.0 min | eta=10.3 min
[2026-08-14 23:54:05] INFO Epoch 002 | train batch=10/1418 | elapsed=0.1 min | eta=11.2 min
[2026-08-14 23:54:10] INFO Epoch 002 | train batch=20/1418 | elapsed=0.2 min | eta=11.2 min
[2026-08-14 23:54:15] INFO Epoch 002 | train batch=30/1418 | elapsed=0.2 min | eta=11.2 min
[2026-08-14 23:54:20] INFO Epoch 002 | train batch=40/1418 | elapsed=0.3 min | eta=11.3 min
[2026-08-14 23:54:24] INFO Epoch 002 | train batch=50/1418 | elapsed=0.4 min | eta=11.1 min
[2026-08-14 23:54:29] INFO Epoch 002 | train batch=60/1418 | elapsed=0.5 min | eta=10.9 min
[2026-08-14 23:54:34] INFO Epoch 002 | train batch=70/1418 | elapsed=0.6 min | eta=10.9 min
[2026-08-14 23:54:38] INFO Epoch 002 | train batch=80/1418 | elapsed=0.6 min | eta=10.7 min
[2026-08-14 23:54:43] INFO Epoch 002 | train batch=90/1418 | elapsed=0.7 min | eta=10.6 min
[2026-08-14 23:54:48] INFO Epoch 002 | train batch=100/1418 | elapsed=0.8 min | eta=10.5 min
[2026-08-14 23:54:53] INFO Epoch 002 | train batch=110/1418 | elapsed=0.9 min | eta=10.5 min
[2026-08-14 23:54:58] INFO Epoch 002 | train batch=120/1418 | elapsed=1.0 min | eta=10.4 min
[2026-08-14 23:55:03] INFO Epoch 002 | train batch=130/1418 | elapsed=1.0 min | eta=10.3 min
[2026-08-14 23:55:08] INFO Epoch 002 | train batch=140/1418 | elapsed=1.1 min | eta=10.3 min
[2026-08-14 23:55:13] INFO Epoch 002 | train batch=150/1418 | elapsed=1.2 min | eta=10.3 min
[2026-08-14 23:55:17] INFO Epoch 002 | train batch=160/1418 | elapsed=1.3 min | eta=10.1 min
[2026-08-14 23:55:22] INFO Epoch 002 | train batch=170/1418 | elapsed=1.4 min | eta=10.0 min
[2026-08-14 23:55:27] INFO Epoch 002 | train batch=180/1418 | elapsed=1.5 min | eta=10.0 min
