Experiment directory: C:\Users\clw\projects\researchRep\log\metrla_stssdl_wo_ldev
Using device: cuda:0
Trainable parameters: 646738
epoch=42/200 batches=188 lr=0.001 train_loss=2.0828 train_mae=2.0821 contrastive=0.0707 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.8756 val_rmse=6.0920 val_mape=7.85% val_15min_mae=2.5125 val_15min_rmse=4.9780 val_15min_mape=6.48% val_30min_mae=2.8944 val_30min_rmse=6.0948 val_30min_mape=7.93% val_60min_mae=3.4009 val_60min_rmse=7.3829 val_60min_mape=9.79% best_val_mae=2.8756 improved=True train_time=123.00s val_time=6.62s
epoch=43/200 batches=188 lr=0.001 train_loss=2.0766 train_mae=2.0759 contrastive=0.0721 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.8858 val_rmse=6.1187 val_mape=8.41% val_15min_mae=2.5095 val_15min_rmse=4.9685 val_15min_mape=6.65% val_30min_mae=2.8974 val_30min_rmse=6.0934 val_30min_mape=8.39% val_60min_mae=3.4389 val_60min_rmse=7.4901 val_60min_mape=11.00% best_val_mae=2.8756 improved=False train_time=123.00s val_time=6.62s
epoch=44/200 batches=188 lr=0.001 train_loss=2.0750 train_mae=2.0742 contrastive=0.0729 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.9058 val_rmse=6.1635 val_mape=8.45% val_15min_mae=2.5065 val_15min_rmse=4.9757 val_15min_mape=6.60% val_30min_mae=2.9080 val_30min_rmse=6.1148 val_30min_mape=8.35% val_60min_mae=3.5068 val_60min_rmse=7.6025 val_60min_mape=11.27% best_val_mae=2.8756 improved=False train_time=123.03s val_time=6.63s
epoch=45/200 batches=188 lr=0.001 train_loss=2.0783 train_mae=2.0776 contrastive=0.0749 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.8957 val_rmse=6.1775 val_mape=8.61% val_15min_mae=2.5060 val_15min_rmse=4.9769 val_15min_mape=6.73% val_30min_mae=2.9058 val_30min_rmse=6.1413 val_30min_mape=8.57% val_60min_mae=3.4722 val_60min_rmse=7.6133 val_60min_mape=11.41% best_val_mae=2.8756 improved=False train_time=122.98s val_time=6.62s
epoch=46/200 batches=188 lr=0.001 train_loss=2.0686 train_mae=2.0678 contrastive=0.0774 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.9400 val_rmse=6.2825 val_mape=8.65% val_15min_mae=2.5408 val_15min_rmse=5.0740 val_15min_mape=6.85% val_30min_mae=2.9574 val_30min_rmse=6.2681 val_30min_mape=8.67% val_60min_mae=3.5243 val_60min_rmse=7.7062 val_60min_mape=11.29% best_val_mae=2.8756 improved=False train_time=123.00s val_time=6.62s
epoch=47/200 batches=188 lr=0.001 train_loss=2.0687 train_mae=2.0679 contrastive=0.0791 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.9138 val_rmse=6.2089 val_mape=8.65% val_15min_mae=2.5033 val_15min_rmse=4.9591 val_15min_mape=6.60% val_30min_mae=2.9107 val_30min_rmse=6.1334 val_30min_mape=8.50% val_60min_mae=3.5389 val_60min_rmse=7.7428 val_60min_mape=11.80% best_val_mae=2.8756 improved=False train_time=123.00s val_time=6.62s
epoch=48/200 batches=188 lr=0.001 train_loss=2.0617 train_mae=2.0609 contrastive=0.0802 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.9639 val_rmse=6.3976 val_mape=9.06% val_15min_mae=2.5113 val_15min_rmse=5.0113 val_15min_mape=6.78% val_30min_mae=2.9578 val_30min_rmse=6.2964 val_30min_mape=8.92% val_60min_mae=3.6388 val_60min_rmse=8.0719 val_60min_mape=12.49% best_val_mae=2.8756 improved=False train_time=122.95s val_time=6.62s
epoch=49/200 batches=188 lr=0.001 train_loss=2.0651 train_mae=2.0643 contrastive=0.0822 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.8371 val_rmse=6.0921 val_mape=7.89% val_15min_mae=2.4852 val_15min_rmse=4.9664 val_15min_mape=6.47% val_30min_mae=2.8582 val_30min_rmse=6.0965 val_30min_mape=7.95% val_60min_mae=3.3522 val_60min_rmse=7.4107 val_60min_mape=9.93% best_val_mae=2.8371 improved=True train_time=123.12s val_time=6.62s
epoch=50/200 batches=188 lr=0.001 train_loss=2.0603 train_mae=2.0594 contrastive=0.0831 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.8188 val_rmse=6.0076 val_mape=7.73% val_15min_mae=2.4772 val_15min_rmse=4.9296 val_15min_mape=6.38% val_30min_mae=2.8450 val_30min_rmse=6.0368 val_30min_mape=7.80% val_60min_mae=3.3081 val_60min_rmse=7.2528 val_60min_mape=9.67% best_val_mae=2.8188 improved=True train_time=123.17s val_time=6.63s
epoch=51/200 batches=188 lr=0.0001 train_loss=2.0531 train_mae=2.0522 contrastive=0.0840 deviation=0.0000 region=0.0000 graph_reg=0.0000 val_mae=2.8169 val_rmse=6.0438 val_mape=7.93% val_15min_mae=2.4740 val_15min_rmse=4.9407 val_15min_mape=6.46% val_30min_mae=2.8414 val_30min_rmse=6.0539 val_30min_mape=7.99% val_60min_mae=3.3131 val_60min_rmse=7.3313 val_60min_mape=10.04% best_val_mae=2.8169 improved=True train_time=123.09s val_time=6.66s
